"","site_id","date","AmpRatio","PhaseLag_h","Ratio_Mean","YEAR","AR_roll3","AR_roll7","AR_roll15","MR_roll3","MR_roll7","PL_roll7","PL_roll3"
"5797","W3_30",2023-09-11,0.16,-10.52,0.98,2023,0.57,0.435714285714286,0.210666666666667,0.983333333333333,0.975714285714286,-5.39,-5.11
"5798","W3_30",2023-09-12,0.06,-6.32,0.98,2023,0.403333333333333,0.43,0.213333333333333,0.983333333333333,0.978571428571429,-5.55428571428571,-5.27333333333333
"5799","W3_30",2023-09-13,0.02,-2.62,0.99,2023,0.08,0.374285714285714,0.213333333333333,0.983333333333333,0.981428571428571,-5.13,-6.48666666666667
"5800","W3_30",2023-09-14,0.06,-5.19,1,2023,0.0466666666666667,0.324285714285714,0.215333333333333,0.99,0.985714285714286,-5.06571428571429,-4.71
"5801","W3_30",2023-09-15,0.06,-7.87,1,2023,0.0466666666666667,0.272857142857143,0.219333333333333,0.996666666666667,0.988571428571429,-5.33285714285714,-5.22666666666667
"5802","W3_30",2023-09-16,0.04,0.76,1,2023,0.0533333333333333,0.198571428571429,0.222,1,0.991428571428571,-4.39142857142857,-4.1
"5803","W3_30",2023-09-17,0.04,-7.6,0.99,2023,0.0466666666666667,0.0628571428571429,0.224666666666667,0.996666666666667,0.991428571428571,-5.62285714285714,-4.90333333333333
"5804","W3_30",2023-09-18,0.06,-0.49,1,2023,0.0466666666666667,0.0485714285714286,0.227333333333333,0.996666666666667,0.994285714285714,-4.19,-2.44333333333333
"5805","W3_30",2023-09-19,0.04,-0.23,0.99,2023,0.0466666666666667,0.0457142857142857,0.228666666666667,0.993333333333333,0.995714285714286,-3.32,-2.77333333333333
"5806","W3_31",2023-07-03,2.99,3.26,0.99,2023,NA,NA,NA,NA,NA,NA,NA
"5807","W3_31",2023-07-04,0.05,1.59,0.98,2023,NA,NA,NA,NA,NA,NA,NA
"5808","W3_31",2023-07-05,0.05,-6.03,0.97,2023,1.03,NA,NA,0.98,NA,NA,-0.393333333333333
"5809","W3_31",2023-07-06,0.46,-5.41,0.97,2023,0.186666666666667,NA,NA,0.973333333333333,NA,NA,-3.28333333333333
"5810","W3_31",2023-07-07,0.58,-4.22,0.99,2023,0.363333333333333,NA,NA,0.976666666666667,NA,NA,-5.22
"5811","W3_31",2023-07-08,0.53,-5.96,0.99,2023,0.523333333333333,0.776666666666667,0.776666666666667,0.983333333333333,0.981666666666667,-2.795,-5.19666666666667
"5812","W3_31",2023-07-09,0.22,1.36,0.98,2023,0.443333333333333,0.697142857142857,0.697142857142857,0.986666666666667,0.981428571428571,-2.20142857142857,-2.94
"5813","W3_31",2023-07-10,1.35,-4.8,0.99,2023,0.7,0.462857142857143,0.77875,0.986666666666667,0.981428571428571,-3.35285714285714,-3.13333333333333
"5814","W3_31",2023-07-11,0.05,-6.92,0.98,2023,0.54,0.462857142857143,0.697777777777778,0.983333333333333,0.981428571428571,-4.56857142857143,-3.45333333333333
"5815","W3_31",2023-07-12,0.08,-6.09,0.98,2023,0.493333333333333,0.467142857142857,0.636,0.983333333333333,0.982857142857143,-4.57714285714286,-5.93666666666667
"5816","W3_31",2023-07-13,0.32,-5.72,0.99,2023,0.15,0.447142857142857,0.607272727272727,0.983333333333333,0.985714285714286,-4.62142857142857,-6.24333333333333
"5817","W3_31",2023-07-14,0.12,-4.62,0.99,2023,0.173333333333333,0.381428571428571,0.566666666666667,0.986666666666667,0.985714285714286,-4.67857142857143,-5.47666666666667
"5818","W3_31",2023-07-15,0.26,-5.53,0.98,2023,0.233333333333333,0.342857142857143,0.543076923076923,0.986666666666667,0.984285714285714,-4.61714285714286,-5.29
"5819","W3_31",2023-07-16,0.74,0.77,0.99,2023,0.373333333333333,0.417142857142857,0.557142857142857,0.986666666666667,0.985714285714286,-4.70142857142857,-3.12666666666667
"5820","W3_31",2023-07-17,0.02,-9.11,0.98,2023,0.34,0.227142857142857,0.521333333333333,0.983333333333333,0.984285714285714,-5.31714285714286,-4.62333333333333
"5821","W3_31",2023-07-21,0.25,-6.9,0.99,2023,0.336666666666667,0.255714285714286,0.338666666666667,0.986666666666667,0.985714285714286,-5.31428571428571,-5.08
"5822","W3_31",2023-07-22,0.02,-6.64,0.99,2023,0.0966666666666667,0.247142857142857,0.336666666666667,0.986666666666667,0.987142857142857,-5.39285714285714,-7.55
"5823","W3_31",2023-07-23,0.32,-5.53,0.99,2023,0.196666666666667,0.247142857142857,0.354666666666667,0.99,0.987142857142857,-5.36571428571429,-6.35666666666667
"5824","W3_31",2023-07-24,0.52,-5.54,0.99,2023,0.286666666666667,0.304285714285714,0.358666666666667,0.99,0.987142857142857,-5.49714285714286,-5.90333333333333
"5825","W3_31",2023-07-25,0.61,-7.16,0.99,2023,0.483333333333333,0.354285714285714,0.360666666666667,0.99,0.988571428571429,-5.73,-6.07666666666667
"5826","W3_31",2023-07-26,0.66,-5.95,0.99,2023,0.596666666666667,0.342857142857143,0.369333333333333,0.99,0.988571428571429,-6.69,-6.21666666666667
"5827","W3_31",2023-07-27,0.61,6.52,1,2023,0.626666666666667,0.427142857142857,0.395333333333333,0.993333333333333,0.991428571428571,-4.45714285714286,-2.19666666666667
"5828","W3_31",2023-07-28,0.35,1.57,0.98,2023,0.54,0.441428571428571,0.328666666666667,0.99,0.99,-3.24714285714286,0.713333333333333
"5829","W3_31",2023-07-29,0.2,-4.34,0.99,2023,0.386666666666667,0.467142857142857,0.338666666666667,0.99,0.99,-2.91857142857143,1.25
"5830","W3_31",2023-07-30,0.03,0.47,1,2023,0.193333333333333,0.425714285714286,0.335333333333333,0.99,0.991428571428571,-2.06142857142857,-0.766666666666667
"5831","W3_31",2023-07-31,0.19,-5.55,1,2023,0.14,0.378571428571429,0.326666666666667,0.996666666666667,0.992857142857143,-2.06285714285714,-3.14
"5832","W3_31",2023-08-01,0.39,-4.91,1,2023,0.203333333333333,0.347142857142857,0.344666666666667,1,0.994285714285714,-1.74142857142857,-3.33
"5833","W3_31",2023-08-02,0.61,-6.38,1,2023,0.396666666666667,0.34,0.368,1,0.995714285714286,-1.80285714285714,-5.61333333333333
"5834","W3_31",2023-08-03,0.54,-7.51,1,2023,0.513333333333333,0.33,0.354666666666667,1,0.995714285714286,-3.80714285714286,-6.26666666666667
"5835","W3_31",2023-08-04,0.83,-3.83,1,2023,0.66,0.398571428571429,0.408666666666667,1,0.998571428571429,-4.57857142857143,-5.90666666666667
"5836","W3_31",2023-08-05,0.12,-0.75,0.99,2023,0.496666666666667,0.387142857142857,0.4,0.996666666666667,0.998571428571429,-4.06571428571429,-4.03
"5837","W3_31",2023-08-06,0.5,-5.75,0.99,2023,0.483333333333333,0.454285714285714,0.432,0.993333333333333,0.997142857142857,-4.95428571428571,-3.44333333333333
"5838","W3_31",2023-08-07,0.44,1.1,1,2023,0.353333333333333,0.49,0.44,0.993333333333333,0.997142857142857,-4.00428571428571,-1.8
"5839","W3_31",2023-08-08,0.06,-7.11,0.98,2023,0.333333333333333,0.442857142857143,0.409333333333333,0.99,0.994285714285714,-4.31857142857143,-3.92
"5840","W3_31",2023-08-09,0.06,-2.46,0.98,2023,0.186666666666667,0.364285714285714,0.372666666666667,0.986666666666667,0.991428571428571,-3.75857142857143,-2.82333333333333
"5841","W3_31",2023-08-10,0.14,-6.38,0.98,2023,0.0866666666666667,0.307142857142857,0.338,0.98,0.988571428571429,-3.59714285714286,-5.31666666666667
"5842","W3_31",2023-08-11,0.07,-0.26,0.99,2023,0.09,0.198571428571429,0.302,0.983333333333333,0.987142857142857,-3.08714285714286,-3.03333333333333
"5843","W3_31",2023-08-12,0.15,-7.11,0.99,2023,0.12,0.202857142857143,0.288666666666667,0.986666666666667,0.987142857142857,-3.99571428571429,-4.58333333333333
"5844","W3_31",2023-08-13,0.42,-6.16,0.99,2023,0.213333333333333,0.191428571428571,0.303333333333333,0.99,0.987142857142857,-4.05428571428571,-4.51
"5845","W3_31",2023-08-14,0.54,-5.68,0.99,2023,0.37,0.205714285714286,0.337333333333333,0.99,0.985714285714286,-5.02285714285714,-6.31666666666667
"5846","W3_31",2023-08-15,0.41,-5.49,1,2023,0.456666666666667,0.255714285714286,0.352,0.993333333333333,0.988571428571429,-4.79142857142857,-5.77666666666667
"5847","W3_31",2023-08-17,0.12,-9.09,1,2023,0.356666666666667,0.264285714285714,0.334,0.996666666666667,0.991428571428571,-5.73857142857143,-6.75333333333333
"5848","W3_31",2023-08-18,0.04,0.07,0.99,2023,0.19,0.25,0.296,0.996666666666667,0.992857142857143,-4.81714285714286,-4.83666666666667
"5849","W3_31",2023-08-19,0.03,-4.6,1,2023,0.0633333333333333,0.244285714285714,0.262,0.996666666666667,0.994285714285714,-5.43714285714286,-4.54
"5850","W3_31",2023-08-20,0.28,-6.98,0.99,2023,0.116666666666667,0.262857142857143,0.225333333333333,0.993333333333333,0.994285714285714,-5.41857142857143,-3.83666666666667
"5851","W3_31",2023-08-21,0.43,-5.58,0.99,2023,0.246666666666667,0.264285714285714,0.246,0.993333333333333,0.994285714285714,-5.33571428571429,-5.72
"5852","W3_31",2023-08-22,0.52,-5.14,1,2023,0.41,0.261428571428571,0.247333333333333,0.993333333333333,0.995714285714286,-5.25857142857143,-5.9
"5853","W3_31",2023-08-23,0.53,-6.15,1,2023,0.493333333333333,0.278571428571429,0.253333333333333,0.996666666666667,0.995714285714286,-5.35285714285714,-5.62333333333333
"5854","W3_31",2023-08-24,0.45,-6.56,1,2023,0.5,0.325714285714286,0.279333333333333,1,0.995714285714286,-4.99142857142857,-5.95
"5855","W3_31",2023-08-25,0.43,4.83,1,2023,0.47,0.381428571428571,0.304,1,0.997142857142857,-4.31142857142857,-2.62666666666667
"5856","W3_31",2023-08-26,0.14,-6.05,0.99,2023,0.34,0.397142857142857,0.304,0.996666666666667,0.995714285714286,-4.51857142857143,-2.59333333333333
"5857","W3_31",2023-08-27,0.13,-5.52,0.99,2023,0.233333333333333,0.375714285714286,0.308,0.993333333333333,0.995714285714286,-4.31,-2.24666666666667
"5858","W3_31",2023-08-28,0.16,-7.12,0.99,2023,0.143333333333333,0.337142857142857,0.308666666666667,0.99,0.995714285714286,-4.53,-6.23
"5859","W3_31",2023-08-29,0.13,-5.6,0.98,2023,0.14,0.281428571428571,0.289333333333333,0.986666666666667,0.992857142857143,-4.59571428571429,-6.08
"5860","W3_31",2023-08-30,0.02,0.4,0.99,2023,0.103333333333333,0.208571428571429,0.254666666666667,0.986666666666667,0.991428571428571,-3.66,-4.10666666666667
"5861","W3_31",2023-08-31,0.08,-1.33,1,2023,0.0766666666666667,0.155714285714286,0.232666666666667,0.99,0.991428571428571,-2.91285714285714,-2.17666666666667
"5862","W3_31",2023-09-01,0.21,-6.66,1,2023,0.103333333333333,0.124285714285714,0.238666666666667,0.996666666666667,0.991428571428571,-4.55428571428571,-2.53
"5863","W3_31",2023-09-02,0.57,-7.32,1,2023,0.286666666666667,0.185714285714286,0.274,1,0.992857142857143,-4.73571428571429,-5.10333333333333
"5864","W3_31",2023-09-03,0.61,-6.49,0.99,2023,0.463333333333333,0.254285714285714,0.312666666666667,0.996666666666667,0.992857142857143,-4.87428571428571,-6.82333333333333
"5865","W3_31",2023-09-04,0.6,-6.74,0.99,2023,0.593333333333333,0.317142857142857,0.334,0.993333333333333,0.992857142857143,-4.82,-6.85
"5866","W3_31",2023-09-05,0.63,-5.44,0.99,2023,0.613333333333333,0.388571428571429,0.347333333333333,0.99,0.994285714285714,-4.79714285714286,-6.22333333333333
"5867","W3_31",2023-09-06,0.6,-5.53,0.99,2023,0.61,0.471428571428571,0.352666666666667,0.99,0.994285714285714,-5.64428571428571,-5.90333333333333
"5868","W3_31",2023-09-07,0.5,-5.8,0.99,2023,0.576666666666667,0.531428571428571,0.350666666666667,0.99,0.992857142857143,-6.28285714285714,-5.59
"5869","W3_31",2023-09-08,0.54,-5.27,1,2023,0.546666666666667,0.578571428571429,0.356666666666667,0.993333333333333,0.992857142857143,-6.08428571428571,-5.53333333333333
"5870","W3_31",2023-09-09,0.59,-5.3,1,2023,0.543333333333333,0.581428571428571,0.367333333333333,0.996666666666667,0.992857142857143,-5.79571428571429,-5.45666666666667
"5871","W3_31",2023-09-11,0.7,-7.68,1,2023,0.61,0.594285714285714,0.404666666666667,1,0.994285714285714,-5.96571428571429,-6.08333333333333
"5872","W3_31",2023-09-12,0.66,-8.12,0.99,2023,0.65,0.602857142857143,0.44,0.996666666666667,0.994285714285714,-6.16285714285714,-7.03333333333333
"5873","W3_31",2023-09-13,0.07,-1.86,0.99,2023,0.476666666666667,0.522857142857143,0.434,0.993333333333333,0.994285714285714,-5.65142857142857,-5.88666666666667
"5874","W3_31",2023-09-14,0.03,0.7,1,2023,0.253333333333333,0.441428571428571,0.427333333333333,0.993333333333333,0.995714285714286,-4.76142857142857,-3.09333333333333
"5875","W3_31",2023-09-15,0.1,-4.62,1,2023,0.0666666666666667,0.384285714285714,0.432666666666667,0.996666666666667,0.997142857142857,-4.59285714285714,-1.92666666666667
"5876","W3_31",2023-09-16,0.24,8.1,1,2023,0.123333333333333,0.341428571428571,0.443333333333333,1,0.997142857142857,-2.68285714285714,1.39333333333333
"5877","W3_31",2023-09-17,0.54,-6.51,1,2023,0.293333333333333,0.334285714285714,0.465333333333333,1,0.997142857142857,-2.85571428571429,-1.01
"5878","W3_31",2023-09-18,0.83,6.87,1,2023,0.536666666666667,0.352857142857143,0.482666666666667,1,0.997142857142857,-0.777142857142857,2.82
"5879","W3_31",2023-09-19,0.03,7.64,1,2023,0.466666666666667,0.262857142857143,0.444,1,0.998571428571429,1.47428571428571,2.66666666666667
"5880","W3_4",2023-07-03,0.07,-1.85,0.97,2023,NA,NA,NA,NA,NA,NA,NA
"5881","W3_4",2023-07-04,0.05,-5.32,0.97,2023,NA,NA,NA,NA,NA,NA,NA
"5882","W3_4",2023-07-05,0.1,-6.74,0.97,2023,0.0733333333333333,NA,NA,0.97,NA,NA,-4.63666666666667
"5883","W3_4",2023-07-06,0.39,-5.2,0.97,2023,0.18,NA,NA,0.97,NA,NA,-5.75333333333333
"5884","W3_4",2023-07-07,0.36,-4.93,0.98,2023,0.283333333333333,NA,NA,0.973333333333333,NA,NA,-5.62333333333333
"5885","W3_4",2023-07-08,0.52,-7.59,0.99,2023,0.423333333333333,0.248333333333333,0.248333333333333,0.98,0.975,-5.27166666666667,-5.90666666666667
